0,3.945,185.767,,,,,,,,,,,,,
0,4.711,185.82,,,,,,,,,,,,,
0,5.2,185.855,,,,,,,,,,,,,
0,5.703,185.866,,,,,,,,,,,,,
0,6.41,185.845,,,,,,,,,,,,,
0,6.68,185.838,,,,,,,,,,,,,
0,7.654,185.781,,,,,,,,,,,,,
0,7.679,185.781,,,,,,,,,,,,,
0,7.778,185.787,,,,,,,,,,,,,
0,8.687,185.832,,,,,,,,,,,,,
0,9.629,185.868,,,,,,,,,,,,,
0,9.728,185.87,,,,,,,,,,,,,
0,9.825,185.864,,,,,,,,,,,,,
0,10.763,185.82,,,,,,,,,,,,,
0,11.026,185.827,,,,,,,,,,,,,
0,11.841,185.874,,,,,,,,,,,,,
0,12.436,186.15,,,,,,,,,,,,,
0,12.989,186.41,,,,,,,,,,,,,
0,13.81,186.298,,,,,,,,,,,,,
0,14.019,186.267,,,,,,,,,,,,,
0,14.792,186.284,,,,,,,,,,,,,
0,15.103,186.28,,,,,,,,,,,,,
0,15.433,186.296,,,,,,,,,,,,,
0,16.177,186.358,,,,,,,,,,,,,
0,16.889,186.249,,,,,,,,,,,,,
0,17.207,186.225,,,,,,,,,,,,,
0,17.29,186.222,,,,,,,,,,,,,
