水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,石田川（琵琶湖合流）,,,,,右岸,16.3,35.43265271,135.951733,,,
,石田川（琵琶湖合流）,,,,,左岸,16.4,35.43401096,135.951728,,,
,石田川（琵琶湖合流）,,,,,右岸,16.4,35.43335157,135.9510573,,,
,石田川（琵琶湖合流）,,,,,左岸,16.5,35.43425458,135.9516164,,,
,石田川（琵琶湖合流）,,,,,右岸,16.5,35.4346454,135.9506123,,,
,石田川（琵琶湖合流）,,,,,左岸,16.6,35.43477949,135.9523335,,,
,石田川（琵琶湖合流）,,,,,右岸,16.6,35.43558691,135.9511485,,,
,石田川（琵琶湖合流）,,,,,左岸,16.7,35.43589002,135.9530287,,,
,石田川（琵琶湖合流）,,,,,右岸,16.7,35.43601195,135.9514939,,,
,石田川（琵琶湖合流）,,,,,左岸,16.8,35.43676071,135.9531505,,,
,石田川（琵琶湖合流）,,,,,右岸,16.8,35.43693202,135.9516228,,,
,石田川（琵琶湖合流）,,,,,左岸,16.9,35.4374925,135.9533634,,,
,石田川（琵琶湖合流）,,,,,右岸,16.9,35.43794933,135.9519259,,,
,石田川（琵琶湖合流）,,,,,左岸,17,35.43856556,135.953241,,,
,石田川（琵琶湖合流）,,,,,右岸,17,35.43856495,135.951699,,,
,石田川（琵琶湖合流）,,,,,左岸,17.1,35.43843284,135.953403,,,
,石田川（琵琶湖合流）,,,,,右岸,17.1,35.43967754,135.9531487,,,
,石田川（琵琶湖合流）,,,,,左岸,17.2,35.43844327,135.9541095,,,
,石田川（琵琶湖合流）,,,,,右岸,17.2,35.43970318,135.9541976,,,
,石田川（琵琶湖合流）,,,,,左岸,17.3,35.43950497,135.9559898,,,
,石田川（琵琶湖合流）,,,,,右岸,17.3,35.43932038,135.955028,,,
,石田川（琵琶湖合流）,,,,,左岸,17.4,35.44002448,135.9557035,,,
,石田川（琵琶湖合流）,,,,,右岸,17.4,35.43996652,135.9547514,,,
,石田川（琵琶湖合流）,,,,,左岸,17.5,35.44104353,135.9548281,,,
,石田川（琵琶湖合流）,,,,,右岸,17.5,35.44009465,135.9547584,,,
,石田川（琵琶湖合流）,,,,,左岸,17.6,35.44066344,135.954126,,,
,石田川（琵琶湖合流）,,,,,右岸,17.6,35.44005553,135.953755,,,
,石田川（琵琶湖合流）,,,,,左岸,17.7,35.44117852,135.9535717,,,
,石田川（琵琶湖合流）,,,,,右岸,17.7,35.44083115,135.9527865,,,
,石田川（琵琶湖合流）,,,,,左岸,17.8,35.44170401,135.9535939,,,
,石田川（琵琶湖合流）,,,,,右岸,17.8,35.44198994,135.9527469,,,
,石田川（琵琶湖合流）,,,,,左岸,17.9,35.44158361,135.9536058,,,
,石田川（琵琶湖合流）,,,,,右岸,17.9,35.4418739,135.954376,,,
,石田川（琵琶湖合流）,,,,,左岸,18,35.44143016,135.9550451,,,
,石田川（琵琶湖合流）,,,,,右岸,18,35.44187075,135.9545062,,,
,石田川（琵琶湖合流）,,,,,左岸,18.1,35.4424585,135.9554552,,,
,石田川（琵琶湖合流）,,,,,右岸,18.1,35.44202914,135.9548727,,,
,石田川（琵琶湖合流）,,,,,左岸,18.2,35.44300638,135.9545973,,,
,石田川（琵琶湖合流）,,,,,右岸,18.2,35.44243916,135.9539048,,,
,石田川（琵琶湖合流）,,,,,左岸,18.3,35.44356499,135.9540976,,,
,石田川（琵琶湖合流）,,,,,右岸,18.3,35.44332292,135.9531311,,,
,石田川（琵琶湖合流）,,,,,左岸,18.4,35.4434434,135.9543377,,,
,石田川（琵琶湖合流）,,,,,右岸,18.4,35.44421386,135.9544087,,,
,石田川（琵琶湖合流）,,,,,左岸,18.5,35.44361322,135.9557439,,,
,石田川（琵琶湖合流）,,,,,右岸,18.5,35.44420343,135.9551824,,,
